rfamseq_acc,seq_start,seq_end,label,seq_length,viennarna_Tm,viennarna_hill_coeff,viennarna_amplitude,viennarna_mean_unpaired_prob,viennarna_sd_pair_prob_10C,viennarna_sd_pair_prob_80C,viennarna_MFE,viennarna_max_loop_length,viennarna_gc_content,viennarna_dangles_model,viennarna_fit_status
GCF_002844395.1:NZ_CP025197.1,810083,810518,0,436,47.49094338757829,3.6518761020737434,0.20686344090276798,0.42507065203760336,0.7608619423841093,0.8320572777807728,-101.4000015258789,10,0.40825688073394495,2,ok
GCF_001543205.1:NZ_CP014162.1,63540,63887,0,348,94.99999914882599,5.223801465403925,0.06295161642753744,0.37278694479538155,0.0009095086473651648,0.003904818050711678,-102.4000015258789,20,0.3505747126436782,2,ok
GCF_025152405.1:NZ_CP102292.1,398410,398831,0,422,94.99999999999989,3.836869989009201,0.36520577141833993,0.425725524700396,0.3617936253202087,0.39247327032763724,-112.80000305175781,27,0.3862559241706161,2,ok
GCF_025144545.1:NZ_CP102249.1,2178789,2179199,0,411,52.29761227087886,19.999999739849205,0.06731548132574816,0.44901881421542533,0.33823797978377057,0.38432874706301423,-91.5999984741211,12,0.39659367396593675,2,ok
GCF_025144545.1:NZ_CP102249.1,446501,446888,0,388,53.24734312316583,12.941267262863159,0.11692055160819148,0.4209649917920475,0.047538452331649855,0.11652545258041572,-93.5999984741211,11,0.42010309278350516,2,ok
GCF_001499615.1:NZ_LN606600.1,1107629,1107975,0,347,68.86523064966347,4.176732410563129,0.6955977290384978,0.3379036115715422,0.41319122532585373,0.560589377902037,-135.10000610351562,10,0.5965417867435159,2,ok
GCF_025152405.1:NZ_CP102292.1,2733456,2733858,0,403,86.6975046858323,4.642766989187621,0.5608417192505333,0.37167850117675166,0.3817109878879056,0.4323055851410037,-103.4000015258789,15,0.315136476426799,2,ok
GCF_001499615.1:NZ_LN606600.1,3768262,3768571,0,310,50.80010819521534,4.862700210766524,0.3476651892011131,0.3269583650509029,0.09805716877697805,0.2437649200155283,-103.5,12,0.5129032258064516,2,ok
GCF_001989575.1:NZ_CP019573.1,1562130,1562511,0,382,53.004563603364495,19.999999999999996,-0.018077401364375523,0.4554358172219681,0.801084717352594,0.795996177067267,-73.69999694824219,19,0.32722513089005234,2,ok
GCF_030762805.1:NZ_CP129113.1,129584,129956,0,373,94.99999999984587,4.605064333520299,0.20107954848708054,0.38202198164839607,0.008072203136052215,0.020667804925240497,-101.30000305175781,13,0.4262734584450402,2,ok
GCF_000015865.1:NC_009012.1,2726542,2727004,0,463,94.99632735450483,6.572132549986019,0.023922957386252643,0.45001418504507534,0.00016022620886393021,0.0007618377969707731,-121.9000015258789,22,0.4514038876889849,2,ok
GCF_000093085.1:NC_014219.1,1382359,1382686,0,328,20.357863135610696,1.177921747895831,0.7486168433317588,0.41286247817589555,0.08430682195037349,0.15705984936076287,-67.5,7,0.38109756097560976,2,ok
GCF_016592595.1:NZ_AP012977.1,1488190,1488586,0,397,57.06959455076957,19.999999999998487,0.018470892063446542,0.3708008343659252,0.24052478330745136,0.24524803152552552,-99.69999694824219,11,0.3677581863979849,2,ok
GCF_001543245.1:NZ_CP014163.1,818300,818675,0,376,40.48489059451191,8.285284654387207,0.2975309941611527,0.378300749624604,0.17160078843502855,0.3529701364606592,-98.30000305175781,13,0.39893617021276595,2,ok
GCF_000247605.1:NC_016894.1,1054913,1055283,0,371,62.98691729297152,5.791441071711126,0.6252944758044292,0.43279177569166577,0.38264411788008423,0.5511806815829019,-92.80000305175781,11,0.38544474393531,2,ok
GCF_025149125.1:NZ_CP102272.1,4494630,4494992,0,363,94.99492619781608,5.739273775801848,0.08188425560665254,0.4213205675886794,0.0009977596774793484,0.004070513850670832,-114.80000305175781,21,0.4380165289256198,2,ok
GCF_004295125.1:NZ_CP036170.1,1103385,1103793,0,409,50.676209690258524,19.999999999999996,-0.006775371780937123,0.4285785469703514,0.5838615552157483,0.5800725687849743,-110.0,19,0.46943765281173594,2,ok
GCF_000221025.1:NC_015850.1,149861,150274,0,414,43.98579127416625,16.911585410162473,-0.08563541092467454,0.36088299510523936,0.1731466350470399,0.09231118169240789,-152.0,17,0.5942028985507246,2,ok
GCF_016592595.1:NZ_AP012977.1,697139,697526,0,388,48.948137727343926,17.988357610887714,-0.005993155280065943,0.37634682455558005,0.6651404795954887,0.6588728734081138,-95.0,8,0.38917525773195877,2,ok
GCF_047936785.1:NZ_CP176394.1,1830883,1831268,0,386,87.66898897980951,4.421106776293689,0.5640531976536202,0.36539682063969503,0.5197277119322081,0.5719318627368707,-143.1999969482422,14,0.5751295336787565,2,ok
GCF_004014775.2:NZ_CP042808.1,56464,56846,0,383,90.60883684977848,4.234637590489171,0.5606862125768086,0.3872631796563821,0.022984640488370928,0.07156464944308988,-124.5,10,0.5274151436031331,2,ok
GCF_047456285.1:NZ_CP174122.1,3318728,3319100,0,373,54.288637936168676,19.99999999994958,0.03564133142480269,0.39636782924878267,0.1404114907857965,0.1583124406620015,-121.80000305175781,16,0.5227882037533512,2,ok
GCF_001543175.1:NZ_CP014161.1,1208728,1209071,0,344,94.9999999989948,3.5947598428988443,0.3208101342172759,0.39522671626443373,0.060412236194594536,0.09163077531024744,-90.0999984741211,21,0.36046511627906974,2,ok
GCF_040267475.1:NZ_CP125628.1,1951713,1952044,0,332,68.54568979686846,8.093334833086558,0.5841548527809364,0.41975320566930385,0.17411968079098133,0.254443737593028,-70.30000305175781,10,0.3493975903614458,2,ok
GCF_025144545.1:NZ_CP102249.1,1615488,1615909,0,422,53.91685121367596,19.999999999999904,0.11678088153718025,0.4226574047811056,0.6319731035892818,0.6939306730419094,-122.4000015258789,9,0.518957345971564,2,ok
GCF_012317185.1:NZ_CP048838.1,1690447,1690837,0,391,94.99999998184171,2.983769230241929,0.48501520041899304,0.4064029117693593,0.14249613220756602,0.19637114707300193,-76.30000305175781,17,0.3248081841432225,2,ok
GCF_025149125.1:NZ_CP102272.1,972346,972674,0,329,39.643125886654815,11.01927013201513,0.28878111477889146,0.3864013829879476,0.5506999122026269,0.7395263673442661,-103.4000015258789,17,0.47720364741641336,2,ok
GCF_000144695.1:NC_014378.1,184090,184539,0,450,43.084357276779926,7.833653870851029,0.35555706170193546,0.4212627407792263,0.6441528410261634,0.8710134115373798,-119.4000015258789,8,0.43333333333333335,2,ok
GCF_001499615.1:NZ_LN606600.1,158750,159182,0,433,84.72650010815411,7.656724773238149,0.48163893850532574,0.3592718923767379,0.004933962164652528,0.021346802675214938,-157.1999969482422,11,0.5681293302540416,2,ok
GCF_013267415.1:NZ_CP053988.1,1431689,1432073,0,385,50.589271103708185,8.527901944317618,0.4016022205926539,0.45584026176298087,0.35019536025116943,0.5936701538886077,-74.0,14,0.34285714285714286,2,ok
GCF_016592595.1:NZ_AP012977.1,551834,552241,0,408,41.19593562121461,7.753951949745171,0.11116416466147927,0.42584420055333183,0.8704982103457791,0.9370772391195036,-94.0999984741211,24,0.3897058823529412,2,ok
GCF_000025305.1:NC_013740.1,2139486,2139845,0,360,40.877851899313356,15.343502060819548,-0.021324928156003675,0.3922986284347396,0.4283652566860147,0.41147993053142423,-101.0999984741211,18,0.4222222222222222,2,ok
GCF_001543105.1:NZ_CP014159.1,817968,818401,0,434,94.99987859808509,6.463248999232814,0.25982726381233323,0.36175686921380584,0.0015572868395541395,0.008448974554715827,-128.8000030517578,12,0.46774193548387094,2,ok
GCF_002173775.1:NZ_CP021524.1,311988,312437,0,450,44.89623672161892,8.955326620529272,0.20530822734507048,0.3479666418574675,0.6143155431753582,0.7600513397765762,-167.3000030517578,7,0.58,2,ok
GCF_016250455.1:NZ_CP059488.1,2145000,2145359,0,360,60.30523571826037,7.330325834360396,0.09857275078545888,0.4182311899085812,0.18029130551746517,0.2108678588274573,-95.80000305175781,15,0.42777777777777776,2,ok
GCF_013267415.1:NZ_CP053988.1,192403,192771,0,369,46.0352174756777,4.6487478275746446,0.07748591854284359,0.4107284582700471,0.585349265594136,0.618720166878482,-86.5999984741211,11,0.3956639566395664,2,ok
GCF_001543285.1:NZ_CP014164.1,2116680,2117020,0,341,94.99999914826604,4.665589832055466,0.03666152494138683,0.4111211015335724,0.20080723615393675,0.2030323139454257,-99.19999694824219,20,0.3870967741935484,2,ok
GCF_040267475.1:NZ_CP125628.1,1813346,1813703,0,358,55.54484151789313,19.99999999999915,0.2609650142522577,0.43627285752441736,0.5251578181449951,0.6226814048634576,-67.69999694824219,14,0.3659217877094972,2,ok
GCF_902729405.1:NZ_LR746496.1,863328,863765,0,438,40.76685636282065,16.763645914674125,-0.013151996629272245,0.3640569606477861,0.40658080132557445,0.3962526041124079,-154.1999969482422,13,0.4589041095890411,2,ok
GCF_016592595.1:NZ_AP012977.1,1527171,1527542,0,372,57.720568547921296,9.072920729118671,0.4085725251280231,0.401845360573104,0.1450977824102964,0.2985056081255522,-75.4000015258789,18,0.34408602150537637,2,ok
GCF_031760945.1:NZ_CP134501.1,389762,390164,0,403,53.98988870675577,8.549551133900883,0.03191489555924221,0.44896712632733726,0.4325904657138421,0.44859363262408414,-90.0999984741211,15,0.37220843672456577,2,ok
GCF_013267415.1:NZ_CP053988.1,877644,878105,0,462,70.74910545632873,6.34361525038371,0.6014349658999326,0.406609526797243,0.2563331381905911,0.3483237446328187,-112.19999694824219,14,0.3917748917748918,2,ok
GCF_025149125.1:NZ_CP102272.1,101720,102082,0,363,69.95767871160699,4.821550981876758,0.6571158494271601,0.37510584578203787,0.2717672369576188,0.40013498334810266,-131.8000030517578,11,0.5371900826446281,2,ok
GCF_040267475.1:NZ_CP125628.1,4647170,4647602,0,433,85.51345431789646,4.848862484828528,0.5590626280949109,0.38423944922782344,0.02028521926055223,0.07009641322529192,-138.6999969482422,18,0.44341801385681295,2,ok
GCF_010378095.2:NZ_CP127523.1,1105763,1106183,0,421,44.65893472504274,16.152502744043513,0.09609097861341234,0.43090426864465675,0.022993971778191048,0.1129771400058172,-117.30000305175781,18,0.4584323040380047,2,ok
GCF_040267475.1:NZ_CP125628.1,93958,94312,0,355,43.865409630954495,6.420774045293411,0.4614842349071854,0.4549532382446759,0.29678920534679143,0.5550657005606883,-78.5,16,0.3436619718309859,2,ok
GCF_031760945.1:NZ_CP134501.1,381144,381535,0,392,42.0919270627177,5.002008218042234,0.12374603092118014,0.42956698077250216,0.21642106541258777,0.27180442397057203,-88.19999694824219,14,0.3852040816326531,2,ok
GCF_023700225.1:NZ_CP097897.1,3284246,3284645,0,400,81.08898542216977,2.039932666066455,0.007499480074209974,0.3497643910085195,0.9317453699058296,0.9328443111421965,-111.4000015258789,23,0.3825,2,ok
GCF_001543145.1:NZ_CP014160.1,707501,707911,0,411,63.070447817128496,6.1797759368397704,0.6858571268247786,0.3847335870708797,0.3998835806686724,0.581291246948807,-120.80000305175781,17,0.38929440389294406,2,ok
GCF_001543105.1:NZ_CP014159.1,700517,700916,0,400,42.61831838454226,15.150854924800411,-0.049149468721826406,0.3808010375958627,0.14325393469573283,0.09908564392787127,-84.19999694824219,16,0.3325,2,ok
GCF_025144545.1:NZ_CP102249.1,1426577,1426966,0,390,57.98548739428183,7.967285060949896,0.5567567860190697,0.3937680035498069,0.22574777406282107,0.4313852842841849,-136.3000030517578,11,0.558974358974359,2,ok
GCF_012317185.1:NZ_CP048838.1,1171871,1172272,0,402,48.51241633788982,7.806553912274331,0.43944558043940907,0.39883193400730055,0.3453819851503507,0.6175308787405227,-88.30000305175781,10,0.3308457711442786,2,ok
GCF_000164865.1:NC_014618.1,1221172,1221535,0,364,62.69075915947368,7.690291129106803,0.4553012710990343,0.449565193033072,0.35111266983747724,0.46526549348305385,-85.19999694824219,20,0.4065934065934066,2,ok
GCF_016250455.1:NZ_CP059488.1,3076856,3077239,0,384,87.40618769039281,7.594899087488738,0.46354743209878607,0.44418570336083696,0.4018739789277701,0.4146225569624976,-98.0999984741211,16,0.453125,2,ok
GCF_047936785.1:NZ_CP176394.1,1221524,1221894,0,371,48.194831744007175,10.914968824184475,0.5087438876664477,0.3823662045609268,0.10036713538262995,0.4846962219604097,-128.8000030517578,11,0.555256064690027,2,ok
GCF_004103715.1:NZ_CP035282.1,3221192,3221604,0,413,40.99575189960734,12.37524133891764,0.00581432572776075,0.4964586104169865,0.9599220609220077,0.9642062216436449,-81.9000015258789,17,0.3946731234866828,2,ok
GCF_001989575.1:NZ_CP019573.1,294657,295092,0,436,56.94587631468488,9.190830104740904,0.04692343536102833,0.36880344129423714,0.48435412255386534,0.5031802041381819,-112.0,9,0.35091743119266056,2,ok
GCF_055386145.1:NZ_AP043913.1,1149051,1149430,0,380,40.62226372271216,16.671314223927613,0.050792636888542186,0.3807904817552832,0.7955584383360071,0.8354105455928517,-85.9000015258789,16,0.33421052631578946,2,ok
GCF_000237085.1:NC_016627.1,2754693,2755067,0,375,51.217643225764895,6.569560539430408,0.4006746751110791,0.44831042832946444,0.2299244701283873,0.43405852581258736,-94.5,19,0.37066666666666664,2,ok
GCF_000144695.1:NC_014378.1,618316,618637,0,322,51.54740019418434,6.351207660734504,0.2533273685794379,0.4151123213292765,0.5185683856447245,0.6435469146211451,-81.5,19,0.41304347826086957,2,ok
GCF_047456285.1:NZ_CP174122.1,1707464,1707910,0,447,59.08544012755503,19.999999999999968,0.0981370367274847,0.3530985088083167,0.1805521256673686,0.19701241233013092,-161.1999969482422,9,0.5123042505592841,2,ok
GCF_000144625.1:NC_014376.1,1988432,1988737,0,306,51.65836434580885,5.597867477532748,0.14139957586733348,0.48090112104517097,0.2803798471176519,0.3446294558627238,-79.0,20,0.4150326797385621,2,ok
GCF_047456285.1:NZ_CP174122.1,3270254,3270691,0,438,63.959722991542854,10.51095340455618,0.0884659886868927,0.4562823779057618,0.021789723905866754,0.03647887978662301,-92.80000305175781,24,0.317351598173516,2,ok
GCF_002844395.1:NZ_CP025197.1,3370130,3370583,0,454,50.94180531761275,19.999999999999996,-0.05288577115080728,0.4725881847745991,0.6059291219251256,0.560447968084657,-91.0,26,0.3920704845814978,2,ok
GCF_004103715.1:NZ_CP035282.1,2685987,2686407,0,421,67.77186609623486,4.523442185124507,0.27639128903989485,0.3966593443483461,0.5838954217576877,0.6444651163409569,-116.69999694824219,23,0.3824228028503563,2,ok
GCF_022647505.1:NZ_CP071409.1,3274048,3274367,0,320,40.716024160151804,12.301973395699605,0.06364067958149244,0.37813113478825133,0.8450958966982471,0.8915763393441802,-115.9000015258789,13,0.471875,2,ok
GCF_047456285.1:NZ_CP174122.1,3115393,3115818,0,426,61.32844962278145,19.999999999999996,0.24049464871287896,0.4450145411843239,0.28516928334320035,0.303207966414685,-128.39999389648438,20,0.5211267605633803,2,ok
GCF_028215975.1:NZ_CP116458.1,805087,805447,0,361,12.283499050384835,1.8831580029790185,0.5583382373289554,0.38963337269466103,0.39967856144646685,0.43116576315351157,-89.19999694824219,11,0.41274238227146814,2,ok
GCF_016592595.1:NZ_AP012977.1,1113500,1113935,0,436,66.04260033122577,3.1821566057828408,0.7794080385427969,0.39428540734520967,0.3740355146181865,0.5469921123792969,-109.80000305175781,11,0.41284403669724773,2,ok
GCF_022453685.1:NZ_CP092643.1,115963,116375,0,413,65.32148897640204,10.098743094827444,0.15098330468671575,0.4239935019546794,0.01640429537501651,0.03852774986296272,-99.69999694824219,13,0.423728813559322,2,ok
GCF_001499615.1:NZ_LN606600.1,2011971,2012343,0,373,60.412007412382955,7.739359987223658,0.4047118299449713,0.36293270595594324,0.17490212598069035,0.2979660538639349,-132.89999389648438,17,0.5201072386058981,2,ok
GCF_001543245.1:NZ_CP014163.1,1021164,1021517,0,354,94.99986535170888,1.901973863809776,0.6380631371992537,0.43306758442121335,0.2644892635880513,0.3418982543788136,-79.9000015258789,10,0.384180790960452,2,ok
GCF_047936785.1:NZ_CP176394.1,1956064,1956410,0,347,65.80198844574983,6.490575803045452,0.3550257176182682,0.5119774619827613,0.30839089898455135,0.3845356430106923,-77.80000305175781,22,0.4697406340057637,2,ok
GCF_017357865.1:NZ_CP060096.1,917333,917741,0,409,57.96095712935967,9.041650433683824,0.42171744349403545,0.4633285370538872,0.13164040920709577,0.28610677364864845,-72.0,13,0.33496332518337407,2,ok
GCF_009662475.1:NZ_CP045571.1,3206972,3207431,0,460,94.99999946763731,7.996728381408326,0.3351754377124731,0.39839003979429327,0.3180639106158146,0.3222802075459196,-152.89999389648438,19,0.5021739130434782,2,ok
GCF_001543285.1:NZ_CP014164.1,1918279,1918654,0,376,78.28524797002963,7.870566953631443,0.531262142230428,0.4365372420805971,0.31766336007120133,0.34818867699404765,-85.69999694824219,11,0.3670212765957447,2,ok
GCF_022845755.1:NZ_AP025566.1,559499,559913,0,415,58.045721892768526,8.371120608543443,0.6784418655262994,0.46676479108134283,0.08513622200519799,0.33371846193974963,-101.5999984741211,21,0.4433734939759036,2,ok
GCF_016250455.1:NZ_CP059488.1,1254143,1254550,0,408,47.180405231994015,15.266758279033878,0.05262877233996543,0.4154832620595157,0.04145983827051769,0.088066267269165,-124.9000015258789,8,0.5,2,ok
GCF_013267415.1:NZ_CP053988.1,420835,421200,0,366,47.182014596298345,5.337723202020399,0.25898640359459535,0.4290064540948275,0.317813385260734,0.44207829756553085,-88.0999984741211,19,0.4644808743169399,2,ok
GCF_000015865.1:NC_009012.1,1002032,1002381,0,350,94.99998672902812,4.127282258987664,0.025232593308938567,0.430201046438477,0.15568361453565122,0.15762565971538064,-82.19999694824219,22,0.3742857142857143,2,ok
GCF_001543285.1:NZ_CP014164.1,1050317,1050737,0,421,47.301054925077715,15.211091155200881,-0.12176379788347669,0.44121113611381496,0.9447546736948238,0.8207641277372015,-86.30000305175781,20,0.37292161520190026,2,ok
GCF_000093085.1:NC_014219.1,3576288,3576709,0,422,66.13330107933558,4.276500801284849,0.17700838611587696,0.3857854086071832,0.017367903151192833,0.059065187759305915,-115.9000015258789,20,0.42417061611374407,2,ok
GCF_008726475.3:NZ_CP145134.1,316830,317225,0,396,94.97217315742398,2.441545752485761,0.3883107725399707,0.37473345459840796,0.31969066456716627,0.366238384900021,-127.4000015258789,13,0.45707070707070707,2,ok
GCF_022453685.1:NZ_CP092643.1,3101875,3102332,0,458,51.514029587437896,17.457621934431824,0.05931495385171204,0.38163929752873454,0.5812698368500592,0.6248970594068733,-135.10000610351562,13,0.4366812227074236,2,ok
GCF_001543285.1:NZ_CP014164.1,1221378,1221723,0,346,94.99999914883499,5.223801467199467,0.06295161647847142,0.3702819629955783,0.0009095086473651648,0.003904818050729353,-102.4000015258789,20,0.34971098265895956,2,ok
GCF_965286225.1:NZ_OZ260804.1,1468901,1469229,0,329,40.46707837993596,19.999999999997545,-0.019535448703892955,0.38138442718589,0.3377573310474136,0.3233275640520203,-104.0,10,0.47720364741641336,2,ok
GCF_023700225.1:NZ_CP097897.1,3694630,3695063,0,434,48.92239202810662,9.421167437155262,0.10832235919970547,0.41253353725613867,0.022266315194844594,0.09635218339347168,-94.69999694824219,18,0.3870967741935484,2,ok
GCF_002844395.1:NZ_CP025197.1,2335039,2335350,0,312,35.70773280250082,10.75178384863337,-0.0834894748799736,0.5311778726639561,0.7989745212517276,0.7650625839607633,-45.0,22,0.33653846153846156,2,ok
GCF_017357865.1:NZ_CP060096.1,2190423,2190814,0,392,41.98732928057877,15.963884862482022,0.08018611616048832,0.5063172520999439,0.6894871134775175,0.7584006229103687,-64.9000015258789,17,0.33418367346938777,2,ok
GCF_047943045.1:NZ_CP181347.1,1831771,1832185,0,415,52.34115856763172,5.575437512473265,0.24213893546961496,0.4015955397446425,0.18412126731835232,0.2912498233234443,-96.30000305175781,17,0.39759036144578314,2,ok
GCF_047936785.1:NZ_CP176394.1,2193651,2194004,0,354,51.41473631270837,7.90310310704364,0.22617919522982427,0.4924892515489121,0.3074785047104063,0.4344425158828994,-79.30000305175781,12,0.4180790960451977,2,ok
GCF_025152405.1:NZ_CP102292.1,411717,412081,0,365,30.16821766134812,19.999999999999986,-0.5089223412167364,0.3955391760485052,0.524449571305691,0.5223151239989196,-105.0,20,0.4465753424657534,2,ok
GCF_040267475.1:NZ_CP125628.1,346479,346883,0,405,53.55159329876948,10.426517453636267,0.4226069506151932,0.4305922994592572,0.25489194904569396,0.48636891276197536,-110.30000305175781,30,0.45925925925925926,2,ok
GCF_000221025.1:NC_015850.1,2487257,2487668,0,412,38.907688314850944,19.99999999180647,-0.0035721031709949336,0.33534094360497907,0.3692018320961465,0.3676900811713415,-172.1999969482422,12,0.6262135922330098,2,ok
GCF_902729405.1:NZ_LR746496.1,2622698,2623092,0,395,49.269782178360444,19.999999999998664,-0.1299135289431984,0.3950064416561218,0.927190019501443,0.7946443112938575,-119.0,16,0.47848101265822784,2,ok
GCF_030762805.1:NZ_CP129113.1,115374,115816,0,443,50.73473340320159,19.99999999985144,0.07078328549876212,0.343521546996687,0.538470826045714,0.5908979208018228,-138.60000610351562,13,0.3860045146726862,2,ok
GCF_000144625.1:NC_014376.1,3899242,3899579,0,338,40.584959061429196,15.982728082406206,0.1553311938646475,0.4529934854371951,0.4794382701671898,0.601835395118068,-80.5999984741211,19,0.3994082840236686,2,ok
GCF_047943045.1:NZ_CP181347.1,1790075,1790458,0,384,69.11837304279942,5.822321307654231,0.6445341534662639,0.3966894719667182,0.20203267447666917,0.3411766962379105,-96.5,17,0.3984375,2,ok
GCF_016592595.1:NZ_AP012977.1,1225556,1225954,0,399,44.0455713994298,2.2047599042360004,1.237188795856275,0.3832689852538951,0.3659626308645023,0.6346518759357973,-102.4000015258789,11,0.38847117794486213,2,ok
GCF_004295125.1:NZ_CP036170.1,3431341,3431714,0,374,40.17740019679339,5.712317849516557,0.08493436065104043,0.4034425241831848,0.646617004395193,0.687043355711736,-106.30000305175781,15,0.44919786096256686,2,ok
GCF_022453685.1:NZ_CP092643.1,1627556,1627955,0,400,27.356430611718114,17.22597723026017,0.013099570922361026,0.393949959833195,0.6002221114131506,0.6002290230990067,-113.19999694824219,14,0.4575,2,ok
GCF_031760945.1:NZ_CP134501.1,2885321,2885704,0,384,40.30820644301048,19.99999999998679,-0.008137747415250585,0.3692896548927514,0.485470508502631,0.48027540733251906,-96.4000015258789,15,0.3333333333333333,2,ok
GCF_000021485.1:NC_011761.1,1985559,1985910,0,352,52.402028911983706,19.999999999999996,-0.00166911913763243,0.41587094201211366,0.16731044795000014,0.1664413085625452,-105.0999984741211,17,0.45738636363636365,2,ok
GCF_000144625.1:NC_014376.1,2469303,2469670,0,368,94.99999999997587,2.306015304111784,0.2951385922556474,0.4299167589952218,0.3238888453375476,0.36240235815768007,-91.4000015258789,18,0.39402173913043476,2,ok
GCF_000144625.1:NC_014376.1,3421951,3422426,0,476,63.38045176088468,4.937083900768805,0.7491769939872645,0.34107357741549316,0.0756517793108786,0.27628180823275106,-144.89999389648438,9,0.35084033613445376,2,ok
GCF_025152405.1:NZ_CP102292.1,2345665,2346089,0,425,46.73087505009684,15.311170634569002,-0.2559661807030237,0.43492610802331483,0.9046520055469154,0.6478464470738601,-130.0,45,0.38588235294117645,2,ok
GCF_902729405.1:NZ_LR746496.1,3425916,3426320,0,405,52.73473704129638,7.5413891086459035,0.17934495741194462,0.3855592054013971,0.3148073079979832,0.4069874275982876,-122.69999694824219,15,0.5037037037037037,2,ok
GCF_055386145.1:NZ_AP043913.1,2719638,2720015,0,378,38.080281897768586,19.99999999999854,0.017457749764322517,0.40401654530788145,0.29215521028155894,0.3005412218135704,-91.0999984741211,20,0.3862433862433862,2,ok
GCF_047936785.1:NZ_CP176394.1,1638215,1638641,0,427,51.671619327714794,19.999999999999996,-0.01515925610836033,0.4361212138185057,0.4190404395928714,0.4109022571875148,-145.5,15,0.5199063231850117,2,ok
GCF_000144695.1:NC_014378.1,32152,32543,0,392,43.61345721469559,13.492534869108841,-0.08869514369798648,0.38615221625586954,0.4488920431349914,0.3678668067640969,-128.6999969482422,10,0.4642857142857143,2,ok
GCF_001543245.1:NZ_CP014163.1,700418,700794,0,377,63.13905742774416,5.631774291083043,0.24871917600048785,0.4203216863860483,0.20208638176626628,0.2687508683794613,-86.69999694824219,12,0.3687002652519894,2,ok
GCF_002220195.1:NZ_CP022374.1,2552962,2553449,0,488,27.313807883503173,5.918496687804158,0.42997734158856904,0.3437881644414428,0.18535092500203276,0.24024356444116704,-189.39999389648438,11,0.5389344262295082,2,ok
GCF_002844395.1:NZ_CP025197.1,2121976,2122412,0,437,52.86705142712344,19.999999999921066,0.01005384758708927,0.4197554448104242,0.5155402274725809,0.5216828350925797,-95.9000015258789,13,0.35697940503432496,2,ok
GCF_040267475.1:NZ_CP125628.1,4936765,4937167,0,403,41.86688592315856,14.40116176423655,-0.061747644940391186,0.47822736821233264,0.08158505195144883,0.028458785749130612,-98.0,52,0.4143920595533499,2,ok
GCF_055386145.1:NZ_AP043913.1,2748361,2748780,0,420,43.28302491164708,11.112274060066081,0.2920621583932317,0.3969585851320899,0.06647382999304374,0.2968171011210371,-89.69999694824219,10,0.3261904761904762,2,ok
GCF_017357865.1:NZ_CP060096.1,1845525,1845933,0,409,47.65279487671885,10.711056509471272,0.5976989944398358,0.40392875564883973,0.18924526660838317,0.6438040997232131,-84.69999694824219,20,0.3643031784841076,2,ok
GCF_047936785.1:NZ_CP176394.1,1082156,1082553,0,398,65.67030216430312,3.988273733891499,0.7475145482791045,0.39353350632581685,0.38463415460777295,0.563804441839636,-129.6999969482422,20,0.41959798994974873,2,ok
GCF_022845755.1:NZ_AP025566.1,568586,569032,0,447,65.99087936931475,11.1346866960479,0.5668894632055463,0.4445039739066344,0.2614700162226459,0.32902048736183087,-142.1999969482422,22,0.5011185682326622,2,ok
GCF_000093085.1:NC_014219.1,3406254,3406658,0,405,84.8444026248739,5.2571866928679265,0.5439390150196037,0.4065883639391612,0.26573869777970777,0.30963371413839225,-130.39999389648438,15,0.508641975308642,2,ok
GCF_001543175.1:NZ_CP014161.1,1607687,1608024,0,338,93.76529563423179,9.877479573074234,0.39621947867712015,0.3619833424095408,0.00028478434267337205,0.0023186689498903568,-105.30000305175781,8,0.39349112426035504,2,ok
GCF_047936785.1:NZ_CP176394.1,2250211,2250574,0,364,67.46177954866506,9.247839150741596,0.5765554955597954,0.3951873586406392,0.25277639475777514,0.3284971384939257,-126.19999694824219,27,0.49725274725274726,2,ok
GCF_004103715.1:NZ_CP035282.1,196049,196447,0,399,70.52156174320862,6.421847064742211,0.6025022533978475,0.479829601360619,0.14693168049076474,0.24120178259032576,-80.30000305175781,17,0.3684210526315789,2,ok
GCF_000021485.1:NC_011761.1,2209208,2209588,0,381,65.66616060875957,5.327146895327189,0.701977100111488,0.35040489332380276,0.2643733933658973,0.4399637431594254,-116.5999984741211,10,0.45931758530183725,2,ok
GCF_013267415.1:NZ_CP053988.1,879233,879616,0,384,53.7570762474219,15.31326488353173,0.06410221933601412,0.391038866783097,0.08761125111157463,0.12410149368055061,-104.80000305175781,11,0.4114583333333333,2,ok
GCF_030762805.1:NZ_CP129113.1,177,600,0,424,52.36125110106418,19.99999999998227,0.08124187844341557,0.4889843884125384,0.3803130948193165,0.4341974405082467,-77.69999694824219,18,0.37971698113207547,2,ok
GCF_965286365.1:NZ_OZ260903.1,1001281,1001721,0,441,49.20682650029227,18.13355774746259,-0.014017051505499256,0.3957801171549915,0.7754542849710981,0.7607378401535152,-124.69999694824219,12,0.4217687074829932,2,ok
GCF_004103715.1:NZ_CP035282.1,3577285,3577655,0,371,51.343404066573555,15.885934871383897,0.027033499317824262,0.3877756804678391,0.041798199934128054,0.06158746150308456,-74.19999694824219,17,0.33153638814016173,2,ok
GCF_000015865.1:NC_009012.1,2605512,2605815,0,304,63.14514076409764,7.648422393184186,0.6739629074572048,0.3975466305909925,0.1968638362728863,0.3599903810507468,-82.69999694824219,12,0.34539473684210525,2,ok
