rfamseq_acc,seq_start,seq_end,label,seq_length,viennarna_Tm,viennarna_hill_coeff,viennarna_amplitude,viennarna_mean_unpaired_prob,viennarna_sd_pair_prob_10C,viennarna_sd_pair_prob_80C,viennarna_MFE,viennarna_max_loop_length,viennarna_gc_content,viennarna_dangles_model,viennarna_fit_status
MINN01000074.1,924543,924181,1,363,50.805897091234606,5.348261121651715,0.5593816864267163,0.41115854555824455,0.17865936054304732,0.4302092244314923,-85.0,17,0.3691460055096419,2,ok
AOFT01000003.1,63230,63642,1,413,67.79037969043004,5.878952447577438,0.646990802062372,0.3888201853877575,0.256575137432274,0.3862228566165015,-131.3000030517578,10,0.4406779661016949,2,ok
VYXP01000002.1,383765,383373,1,393,77.96541559835131,2.9136550730559696,0.6813731561950052,0.42611153666801743,0.3767285270411517,0.4884767776402691,-125.9000015258789,13,0.5597964376590331,2,ok
LGAA01000018.1,135480,135945,1,466,56.49835522909473,11.097433164767878,0.5151512317715091,0.42651950005815636,0.28999543001173556,0.5050396650371216,-105.4000015258789,23,0.33905579399141633,2,ok
PZGG01000003.1,61042,61407,1,366,86.58536159206365,8.708794304737486,0.45608263350596345,0.4031526975940065,0.25104662937947053,0.25969109177094957,-100.19999694824219,13,0.366120218579235,2,ok
FNBG01000058.1,1875,2347,1,473,75.66089691312601,6.602291335022873,0.5260103900587538,0.39642620729934763,0.27319733183715234,0.32567375680031496,-110.19999694824219,10,0.3974630021141649,2,ok
KK073875.1,3779571,3779894,1,324,89.24046866977905,6.534089259433121,0.49339086294013473,0.40270854284177593,0.10649631821965393,0.12511120703472192,-82.0,10,0.4104938271604938,2,ok
JABTTE010000019.1,7036,7473,1,438,72.30894824775946,1.8043501489724092,0.8053030782275064,0.3892795654483509,0.5516541125218081,0.6719813065918365,-101.5,9,0.3447488584474886,2,ok
FMZJ01000007.1,138073,138166,1,94,66.77680442075855,2.5723319176548163,0.8042337653063416,0.33853790357660235,0.2747505216539381,0.4347697573525421,-36.20000076293945,9,0.574468085106383,2,ok
JAOBYS010000013.1,38181,38063,1,119,39.419012730829245,19.999999999999996,-0.055057252770949666,0.34553333676369336,0.19608286718211038,0.15504064044555013,-55.099998474121094,13,0.680672268907563,2,ok
CP042582.1,5098008,5097910,1,99,94.99996983191964,5.065361075360511,0.08463812340961496,0.42187789397420444,0.6026381064046797,0.6069575935324978,-37.70000076293945,9,0.6060606060606061,2,ok
AL590842.1,2457295,2457598,1,304,51.44042381867138,7.885126543731566,0.7636524819343526,0.4031562532046318,0.23119093646232577,0.6585395896168805,-66.0,15,0.34210526315789475,2,ok
LVIE01000001.1,454592,454149,1,444,42.25863578613148,14.977236016107945,-0.05310299266414986,0.4716660547530689,0.7870609340029286,0.7404695116282901,-95.5,24,0.3581081081081081,2,ok
RBWY01000001.1,1094545,1094144,1,402,46.25699764499291,6.325068059399616,0.11018068615886606,0.4862892992099762,0.3462738526622277,0.40720134541853037,-82.30000305175781,18,0.3805970149253731,2,ok
CP014135.1,2160096,2159983,1,114,81.12405944937278,3.0583469142068416,0.652466927094502,0.3838476370413013,0.3832574447193589,0.4815834744973727,-40.0,7,0.5701754385964912,2,ok
FOSR01000008.1,15320,14923,1,398,62.22469997156693,12.676453565180129,0.2196478328444544,0.3963021747678141,0.1880314824077579,0.2257286543707225,-144.10000610351562,12,0.5829145728643216,2,ok
LMXU01000033.1,66613,66168,1,446,66.22890658022294,4.611006047827601,0.7148974803417447,0.42798690570111586,0.31164595823565544,0.48222914640304626,-96.0999984741211,20,0.35650224215246634,2,ok
LT629751.1,167331,167446,1,116,45.81911986312243,14.288316223637839,-0.034401777491424146,0.42893643426633904,0.6955176468966084,0.6618503379499441,-46.400001525878906,13,0.6810344827586207,2,ok
BOSI01000006.1,94812,95232,1,421,73.69224833118463,5.940431412312224,0.5888061182720159,0.3464446093131396,0.0518097601427934,0.13166988654346887,-142.6999969482422,10,0.45368171021377673,2,ok
GL636583.1,65537,65848,1,312,49.39702251553748,15.157068757969924,0.3206641889525048,0.34086499461774994,0.20982491732185293,0.4756666720745428,-81.0,13,0.33653846153846156,2,ok
JANCLT010000004.1,188795,188383,1,413,56.678419529071576,19.999999999999996,0.10508611096072695,0.435011601608576,0.27642901666897307,0.3136634617340512,-93.19999694824219,17,0.4043583535108959,2,ok
JMCG01000001.1,1647908,1648332,1,425,43.450840444881386,13.605779983751866,-0.07679047948771972,0.40225498383919417,0.4076767797627211,0.33775297500939266,-103.5,13,0.3905882352941176,2,ok
CP000138.1,533135,533039,1,97,94.99998364162317,4.640042413101908,0.07645705843712602,0.40488746859872937,0.30306250481232455,0.30777733477086866,-29.799999237060547,6,0.5773195876288659,2,ok
PJBZ01000053.1,6484,6816,1,333,51.31152416845772,5.927591289067339,0.5722871625955079,0.42538176063579836,0.12227401335805535,0.39483311969611357,-83.4000015258789,13,0.3663663663663664,2,ok
JWYV01000026.1,26502,26893,1,392,62.13746156959684,5.415175814182579,0.7588080238016826,0.37084734264905844,0.3361886720045536,0.5523110135160543,-129.5,12,0.461734693877551,2,ok
SMSE01000003.1,280753,280318,1,436,67.66278172920875,7.06364448871556,0.047697856486389356,0.46944558230812294,0.0027274309423715726,0.011015863490237449,-126.80000305175781,24,0.4541284403669725,2,ok
CP048834.1,927900,927994,1,95,65.19817524090429,6.009428013811788,0.6826479287860551,0.34226559957370156,0.0918806423982386,0.25443327083220274,-35.70000076293945,7,0.5473684210526316,2,ok
SKFG01000011.1,111224,111619,1,396,34.02688929937954,19.99999999999934,-0.11707867133191113,0.4100290349353511,0.32122302020256066,0.3108280159767318,-96.0,11,0.4166666666666667,2,ok
CP018632.1,3964561,3964940,1,380,71.75038894865493,5.6969122457186465,0.6101567175544043,0.3846957583549311,0.044524486114501285,0.14123923372118735,-128.6999969482422,13,0.46842105263157896,2,ok
LILC01000002.1,655816,655400,1,417,70.31319591982336,7.634623648419171,0.14265862233615711,0.43620376187868093,0.5008355591230722,0.5187466344032496,-78.0999984741211,19,0.3405275779376499,2,ok
BA000040.2,5775907,5775809,1,99,76.9022031605774,5.435250997639215,0.581027345632131,0.42595273650265897,0.2630980142693457,0.33382358088184894,-38.599998474121094,6,0.6666666666666666,2,ok
VDMP01000013.1,71714,71273,1,442,65.54248974664428,2.5404258972263754,0.8204090826816773,0.31814550990815743,0.2756982237755655,0.4407071481646057,-207.10000610351562,8,0.6244343891402715,2,ok
GL622200.1,1425072,1424908,1,165,94.99999999425198,2.516396574726359,0.5922579825512817,0.45086681947307117,0.4838234175234242,0.5548149463312307,-41.400001525878906,18,0.3575757575757576,2,ok
BMIR01000002.1,108586,108226,1,361,47.28111648504477,15.881963401147999,-0.04283376826645413,0.4431140444176112,0.8772687013745635,0.8338194339834896,-85.19999694824219,22,0.3878116343490305,2,ok
GL870929.1,1785608,1785233,1,376,38.91938933491702,10.03536705686238,0.04455884250176889,0.42417327438420677,0.9168648552772902,0.9430815826046324,-98.30000305175781,27,0.4175531914893617,2,ok
FTMN01000007.1,269151,269569,1,419,81.02523012673969,8.076348390107583,0.4830173048181202,0.39420979817109936,0.1390047888690567,0.15862363525081866,-123.80000305175781,14,0.45346062052505964,2,ok
CP060724.1,406749,406394,1,356,37.30895906278187,8.161209469789805,0.5285099082722382,0.49052119887517964,0.5746503971226868,0.8260338879462209,-64.0999984741211,29,0.3792134831460674,2,ok
AZDG01000004.1,94290,93909,1,382,66.09266242697646,7.546467834459214,0.625553586004121,0.47081809795985635,0.33610809494244737,0.4547316743358632,-76.80000305175781,53,0.3743455497382199,2,ok
JOTN01000016.1,30210,29846,1,365,55.69106364154917,3.4482123465666272,0.34428447047199484,0.4518309765117959,0.4320060906098736,0.5332750004817077,-77.69999694824219,18,0.34794520547945207,2,ok
NSKD01000003.1,327457,327879,1,423,57.72750044315817,15.173703311242718,0.009041696212668371,0.3599754090239532,0.49355217726903955,0.4964160409206989,-161.89999389648438,9,0.524822695035461,2,ok
BMJD01000057.1,626,1042,1,417,46.66277728038444,13.21598061462072,-0.05111111821242953,0.38751045991269417,0.8860887122396686,0.8352951780602472,-114.4000015258789,20,0.3908872901678657,2,ok
NFSA01000058.1,223743,224177,1,435,80.65963000481145,5.731116852021271,0.45369016818386443,0.3710316599660774,0.27436535582475224,0.3147025110415432,-152.39999389648438,20,0.4942528735632184,2,ok
CP004345.1,3010965,3010524,1,442,94.99999469880798,5.741742537472355,0.32522749939754036,0.39544646650116466,0.21764334860172077,0.23031979164349092,-128.3000030517578,20,0.4117647058823529,2,ok
KB944511.1,108221,108634,1,414,94.99997051475793,3.7262588849611262,0.1925196444214421,0.337897056392155,0.009973686784567426,0.026668991911869444,-132.39999389648438,15,0.4178743961352657,2,ok
PYMC01000003.1,455414,455863,1,450,94.99997369299705,3.680272350165049,0.2241372754589299,0.3777941531012662,0.014205060732609765,0.033927003539897194,-123.80000305175781,14,0.4,2,ok
JAGIAG010000011.1,58069,57977,1,93,73.67446894174732,1.3593436426652479,0.09097732499041822,0.4992455919474945,0.38925418592023464,0.4001842969875019,-27.100000381469727,21,0.6129032258064516,2,ok
PVNS01000012.1,59863,59529,1,335,94.99999675836898,5.312788691153963,0.04247178022002042,0.4359406679416825,0.0004107249850433166,0.0023467336888107573,-90.80000305175781,15,0.44776119402985076,2,ok
MKIR01000022.1,91327,91018,1,310,90.06024650382564,3.8713916626739957,0.5746467771228368,0.434213214408019,0.2301725146496624,0.287394216030055,-66.0,13,0.38064516129032255,2,ok
JMIW01000001.1,3298,3402,1,105,94.99934486305209,5.322554133212188,0.504580511794341,0.3694175576665497,0.5065098984858019,0.5294262974233613,-43.70000076293945,11,0.5142857142857142,2,ok
CP076456.1,2837202,2837586,1,385,16.281367717350015,4.207781422847427,0.4822403577475598,0.3665587554681075,0.06093107218250919,0.0729210874089051,-152.39999389648438,17,0.5402597402597402,2,ok
UFXZ01000001.1,1948058,1947627,1,432,54.34246960093624,15.507789869564288,0.21765126618944486,0.43497305882007886,0.5321236591879815,0.6487072759485685,-136.3000030517578,26,0.5185185185185185,2,ok
JAKRRX010000046.1,5531,5962,1,432,76.88741895791708,6.887164258181613,0.5496355596361879,0.41950761864185326,0.04792750694763557,0.09600887523048367,-110.0,15,0.39814814814814814,2,ok
CP005083.1,1935697,1935593,1,105,43.144263162409835,11.989465011997911,-0.02549119435259961,0.4291297317106501,0.2443371103394616,0.222038658484833,-37.20000076293945,10,0.6095238095238096,2,ok
AE017143.1,1485548,1485395,1,154,43.72667493249622,14.520372836925464,-0.0606953336876882,0.4169136441411473,0.5988624443003067,0.542466027971849,-42.70000076293945,6,0.3181818181818182,2,ok
VYKJ01000009.1,87128,86674,1,455,94.99973697809978,4.290466920230196,0.3084014220910024,0.41240597156990727,0.031689987519797846,0.05366332803299731,-120.5,14,0.4461538461538462,2,ok
LFDT01000008.1,26290,25892,1,399,32.07959224582369,19.999999999999996,0.5221904330245175,0.35504834568747573,0.8417215951584193,0.837572128352807,-131.3000030517578,14,0.48872180451127817,2,ok
AE017340.1,2672893,2672478,1,416,69.74175057814591,7.312141367119441,0.5885798806768271,0.38559597248384947,0.02018628549402046,0.10374199660349695,-120.19999694824219,21,0.43509615384615385,2,ok
SOHE01000056.1,82167,82512,1,346,94.99998919909352,5.231316174289831,0.13967457880154802,0.32923821705468076,0.16750702604865694,0.17415734918832385,-155.60000610351562,7,0.5780346820809249,2,ok
UFSO01000002.1,1053172,1053592,1,421,41.90233782831709,12.990966062525501,0.19090329817455315,0.42095707922284176,0.0680301674269578,0.2197351494105253,-101.80000305175781,10,0.3752969121140142,2,ok
FNDS01000008.1,171133,171028,1,106,39.97281193686309,15.624150787940946,0.04806265786961883,0.44568909040550153,0.5718631184563708,0.6075122940506631,-35.70000076293945,22,0.5660377358490566,2,ok
LOPX01000018.1,18815,18415,1,401,65.60885078578163,19.9999999999994,0.5146505094774246,0.32724217973594066,0.5425490382754535,0.5517068019611397,-169.3000030517578,10,0.5610972568578554,2,ok
CP061721.1,2632377,2632723,1,347,44.79576386752833,13.696408798197128,-0.3567409538341086,0.3668506325942722,0.7323130409870144,0.393119813055017,-146.3000030517578,8,0.5965417867435159,2,ok
LXEW01000015.1,62134,61701,1,434,17.030320034519583,1.7673507611319075,0.6281582955176832,0.4349715722456077,0.36777933973361054,0.42734037321897744,-111.0999984741211,18,0.3986175115207373,2,ok
JACHYH010000002.1,361629,361212,1,418,66.05500177321159,4.993851659016194,0.46220068736877473,0.41880297364573105,0.29755793923693186,0.40552454939639493,-137.8000030517578,37,0.5454545454545454,2,ok
DS022295.1,362232,361812,1,421,38.156659270035234,19.999999999999996,-0.05358056997531069,0.4559033038722307,0.46148848998104464,0.4344132288047936,-91.87000274658203,34,0.40380047505938244,2,ok
NOII01000055.1,1226,1615,1,390,48.05345565588674,5.122678226030934,0.2638415153123149,0.38226053548296646,0.611438862236029,0.7323405683002367,-109.80000305175781,11,0.3871794871794872,2,ok
LXJR01000022.1,10164,10280,1,117,94.99982243443404,7.653428018749498,0.38593057506559,0.3347385436939267,0.40143089023059664,0.40702136773609726,-52.70000076293945,5,0.5982905982905983,2,ok
WEKT01000007.1,27091,26946,1,146,38.66139668470133,9.021034777727563,0.05814993212761277,0.4450953832250789,0.8394808317278425,0.8716977871067639,-32.400001525878906,16,0.410958904109589,2,ok
BATJ01000001.1,425288,424859,1,430,37.66908567459232,19.999999999999986,0.030845711004515053,0.4617071998580076,0.27968290888711983,0.2861338695204614,-91.69999694824219,19,0.4,2,ok
AP017312.1,1395356,1395030,1,327,46.12456809699351,15.153223569071358,-0.0790353561136099,0.4292834194187979,0.7633442489765581,0.6849440431211061,-76.4000015258789,14,0.3944954128440367,2,ok
JAGXTL010000060.1,15015,14690,1,326,56.88530917886513,15.03853718245112,0.008847359056668114,0.51666857773534,0.5064753596335436,0.5096949256746953,-63.0,36,0.4263803680981595,2,ok
AL590842.1,3764130,3764038,1,93,45.792763324025415,19.999731535260477,-0.009774777771194842,0.4386343598138296,0.5193206878309979,0.5104400695083635,-14.699999809265137,13,0.2903225806451613,2,ok
CP002780.1,3685318,3684884,1,435,40.4063624033441,19.999999999999996,0.13035225957734653,0.4564730850109144,0.27942123444826833,0.3802185135510723,-94.9000015258789,27,0.42528735632183906,2,ok
CP051428.1,1969913,1970365,1,453,42.34291884707199,9.818979324446868,0.11732844063893277,0.35692515831649035,0.6462635749507244,0.7301325336674741,-165.39999389648438,9,0.5298013245033113,2,ok
SMTK01000002.1,129088,129520,1,433,52.37580733394203,8.28451021941676,0.20572510302719815,0.3455999736778547,0.5000547424174836,0.6124800017444897,-176.0,11,0.5681293302540416,2,ok
FXWH01000002.1,41971,42423,1,453,57.25765216776387,9.872416135027898,0.06121854574523304,0.3698091952970114,0.05156806788926619,0.07527635651423445,-131.5,11,0.4194260485651214,2,ok
BX470251.1,4453113,4452673,1,441,80.3495057560928,7.60260830215998,0.5280829148992662,0.4422906197050874,0.004545295778999148,0.031585167311527856,-89.9000015258789,29,0.32653061224489793,2,ok
JACEIB010000006.1,411958,411852,1,107,74.45055498404318,5.293004503843293,0.5513565141978131,0.4237196595681505,0.03208290889957679,0.11123000716586495,-37.099998474121094,12,0.6542056074766355,2,ok
LJTD01000002.1,187341,187785,1,445,94.99996807000068,5.035483971311332,0.2647751932221851,0.3409796366303399,0.003960721059410061,0.01761971355714287,-176.3000030517578,13,0.5370786516853933,2,ok
AP013066.1,2398899,2399217,1,319,49.241859565326365,10.393860696089272,0.0033515957510239502,0.39211135824063564,0.21539066236327345,0.2177638064586464,-100.5,13,0.5047021943573667,2,ok
JABAIH010000009.1,38140,38233,1,94,66.00568557149677,3.1978528640358883,0.2886605751643443,0.29388265295356714,0.5714114232114204,0.6356053665625082,-38.5,8,0.5851063829787234,2,ok
ACJM01000011.1,72232,72680,1,449,66.10989497503682,4.99064152147784,0.7000490877847667,0.34322466399308615,0.29707953266663817,0.460828336326178,-122.80000305175781,16,0.37639198218262804,2,ok
VRVF01000022.1,14729,14633,1,97,94.99999558494336,5.901088036362367,0.28195912924193234,0.4419853528869774,0.20163733550136342,0.21136987007005,-39.599998474121094,10,0.6597938144329897,2,ok
NQMR01000017.1,24157,24563,1,407,75.3783782275993,5.160176449509748,0.5985356609327801,0.4596318411483174,0.4290944774782395,0.5135104812036244,-80.30000305175781,20,0.3488943488943489,2,ok
AP018052.1,429129,428737,1,393,69.49666913368178,9.542096518823014,0.12461240705457269,0.40732131624431717,0.0014805455376849963,0.013237589673910843,-139.5,8,0.55470737913486,2,ok
JMIR01000004.1,119807,120141,1,335,53.60668984222927,5.73013596577424,0.6366767058735016,0.37203711088482144,0.14326173324910554,0.4168542088484382,-98.5999984741211,9,0.47761194029850745,2,ok
CP021425.1,25487,25056,1,432,41.850791340639816,19.831843231401933,-0.029694271403735963,0.41450366530148247,0.041369659999791836,0.014719117869941373,-102.5999984741211,12,0.37962962962962965,2,ok
CADIKH010000015.1,130728,130303,1,426,44.70593519533958,19.61547404820338,-0.23171345775206464,0.3868736787512798,0.4985968694032153,0.2703558562009844,-144.1999969482422,14,0.5211267605633803,2,ok
JABBHL010000001.1,1126349,1126263,1,87,94.99999724065881,5.399432248872466,0.024956796902204648,0.42107415666569253,0.40071926575519584,0.40182188578377076,-30.600000381469727,8,0.6206896551724138,2,ok
CP017448.1,794693,794303,1,391,47.5399121661156,18.95177149462673,-0.5179444143280563,0.34945486523750824,0.7896899138524949,0.26368986322013366,-146.60000610351562,13,0.5524296675191815,2,ok
ALXG01000030.1,22374,21992,1,383,38.74711519657204,19.999999999999996,-0.024316465978931223,0.4935126482461709,0.39036344968698933,0.38123392673788725,-75.69999694824219,26,0.3629242819843342,2,ok
PJZK01000027.1,39525,39067,1,459,40.144688548910906,7.414255291145009,0.24624429639362833,0.40131306301298636,0.7389933121192833,0.8763746896773957,-126.30000305175781,16,0.44880174291938996,2,ok
LNTY01000060.1,78991,79427,1,437,58.917808695477646,7.590205308182709,0.06641587862170974,0.41593322327772825,0.014056719408385343,0.036849078398823974,-116.0,19,0.425629290617849,2,ok
FP236843.1,4928987,4928499,1,489,52.56321180543899,5.018530753009169,0.710335860045296,0.3997317472196813,0.189177081343854,0.48055867135547153,-141.5,16,0.44171779141104295,2,ok
AP023240.1,3788906,3789295,1,390,51.27604726637551,6.28322092190567,0.21202889610767933,0.458772324935859,0.36270615143996887,0.46749950647744026,-85.5,13,0.4,2,ok
BX470251.1,5438229,5438142,1,88,57.25969990049352,5.615618023226058,0.5901232346459062,0.5549672535455262,0.41734908356426936,0.6323759495598813,-5.5,23,0.2840909090909091,2,ok
BAFF01000006.1,91054,90592,1,463,42.65259680169549,4.3486696504962365,0.3559865499797308,0.3917545637075676,0.28830450620539294,0.43121166612812556,-124.9000015258789,16,0.4017278617710583,2,ok
CP058349.1,4019534,4019642,1,109,94.99992462275861,6.021964023969694,0.12424637132064265,0.43803266468258334,0.40143107688944546,0.4055227736171469,-43.20000076293945,6,0.6146788990825688,2,ok
CP021376.1,1066853,1066433,1,421,35.06054818309765,5.514674085343254,0.31536729494789084,0.3793901240534507,0.2360949330105684,0.34624554580361827,-115.80000305175781,14,0.4156769596199525,2,ok
PNCO02000002.1,846419,846067,1,353,94.9996746453397,3.352638014993908,0.2749615371834008,0.3794170881157499,0.031106040108174415,0.059314623835288266,-89.5999984741211,16,0.3881019830028329,2,ok
AUYT01000001.1,1671509,1671048,1,462,53.58076631343208,10.916676330602769,0.007365623788136627,0.4325582520503107,0.20244736371987676,0.20651598480641145,-123.16999816894531,45,0.3917748917748918,2,ok
CP035492.1,1831110,1830676,1,435,39.35104123776726,19.99999996605169,0.007643295457571031,0.4389047874711409,0.4958709827536995,0.5015917358388025,-103.5999984741211,31,0.42528735632183906,2,ok
CP020705.1,517652,517217,1,436,65.91815814802793,19.999999999999687,0.5140509029933907,0.40045314790277375,0.09469917671061859,0.09957347086648538,-120.5,9,0.43119266055045874,2,ok
ML122577.1,29700,30098,1,399,94.99999997972756,3.0350718518833,0.10174384322556707,0.41449596802877814,0.21838504884081528,0.22925335955893705,-99.30000305175781,16,0.3208020050125313,2,ok
JAOUCS010000046.1,15732,16125,1,394,94.99988960158436,4.037568613885026,0.21231511859054664,0.37854283951161305,0.5068513874342591,0.523393640850295,-118.80000305175781,12,0.46446700507614214,2,ok
SOQX01000005.1,90300,90700,1,401,44.66846339959723,13.639862742767676,0.0014641158429664902,0.40814800471290935,0.2000828405558595,0.20133377028217678,-123.0999984741211,21,0.49875311720698257,2,ok
SMAN01000003.1,68544,68906,1,363,50.95468732264072,19.999999999999996,-0.035244858559082104,0.3766913194964751,0.5856429811550806,0.5607237662826595,-101.80000305175781,19,0.39669421487603307,2,ok
DF967972.1,3325262,3325570,1,309,40.027980595998294,11.968070150666144,0.164089991172873,0.4467917315243989,0.2769119256536948,0.39082309324323683,-95.30000305175781,21,0.49838187702265374,2,ok
BAFF01000001.1,43347,42925,1,423,57.29966171293084,10.123847743587604,0.15601371917466383,0.40430224309011015,0.25910980156675323,0.31913572707842386,-120.69999694824219,15,0.46335697399527187,2,ok
PCDP01000006.1,30036,30124,1,89,85.55501612201621,2.9537027077905638,0.5114793129145577,0.2969005416666768,0.5714585570166204,0.6408783232552895,-32.400001525878906,4,0.550561797752809,2,ok
KB944511.1,1376594,1376166,1,429,34.93996595261197,19.999999997737504,0.01801359890815324,0.36214058217134015,0.5960521365293309,0.5989927781927051,-131.39999389648438,21,0.4125874125874126,2,ok
FUXI01000020.1,16547,16165,1,383,38.91482678836831,5.3407330813647285,0.231661766540469,0.4250881907561451,0.8290297437558405,0.928707062311427,-89.19999694824219,18,0.36553524804177545,2,ok
FORE01000010.1,166595,167030,1,436,67.25260837325163,4.056733402994752,0.7240271985523713,0.35262196979843213,0.2849111456517551,0.4515706937698579,-138.1999969482422,13,0.4197247706422018,2,ok
FQWD01000002.1,510407,510043,1,365,69.75341257311678,3.713606443260195,0.7074450977039901,0.41356570349369504,0.5921275447207563,0.738606490826892,-95.9000015258789,15,0.4465753424657534,2,ok
JACAOA010000032.1,8133,8504,1,372,63.914043372208184,11.528080757140081,0.5883661537153162,0.3899159157051745,0.3027968364604066,0.3905621370903121,-93.4000015258789,16,0.3602150537634409,2,ok
SWDB01000010.1,49909,49505,1,405,55.42158448426401,19.99999999999938,0.006236731307960375,0.41655753414522423,0.21686062116153337,0.2196737598716883,-105.0999984741211,14,0.37777777777777777,2,ok
CP003380.1,2526783,2526368,1,416,70.29286140582158,5.306092983625894,0.6254247232008854,0.39287123849962013,0.4298798581089779,0.5435438993733022,-111.80000305175781,20,0.4182692307692308,2,ok
HG427724.1,1945,1525,1,421,41.56843691675025,12.378871388591715,-0.06295990454340217,0.41388839002404726,0.78706144931667,0.7357957204290306,-96.4000015258789,10,0.3586698337292161,2,ok
CP041151.1,3684750,3684354,1,397,50.07021615817881,19.99999999999999,-0.10107845523584319,0.43617295559185787,0.4705273476792411,0.375675676536135,-81.0,12,0.36272040302267,2,ok
OUND01000001.1,284983,285405,1,423,44.88453667163368,12.797452602723691,-0.032488533017928756,0.38303185198599443,0.763815305298992,0.7331843877834524,-104.0999984741211,9,0.39243498817966904,2,ok
AP011177.1,2813333,2813777,1,445,59.3757007537881,10.791212628358059,0.1729240386805283,0.423010720695316,0.12532726237585137,0.1767516487412824,-99.0,18,0.3550561797752809,2,ok
CP000653.1,4342563,4342450,1,114,36.71617636603819,2.3254562649123556,0.9300427745237712,0.5014707323140335,0.3970771297452369,0.5964914388610386,-22.799999237060547,9,0.39473684210526316,2,ok
SSOB01000010.1,93141,92767,1,375,47.94461956150354,6.1725216160361285,0.31177597307416083,0.44074984216887425,0.6940480166592623,0.8599128531151241,-104.0,15,0.49066666666666664,2,ok
JMPJ01000053.1,247676,247314,1,363,56.35856517649195,6.501474790456946,0.15240847359539256,0.44146893257415315,0.48568190650749,0.5465709808636524,-98.5999984741211,28,0.5013774104683195,2,ok
LGUG01000004.1,322857,323328,1,472,79.77129518300403,4.26711534114661,0.6023602563479055,0.35993857234091164,0.4574143597732994,0.5379753393230127,-138.5,17,0.4173728813559322,2,ok
CP003032.1,258403,258823,1,421,94.9998332946075,5.75759015450491,0.30689636811534643,0.35477443385994156,0.20498561266951199,0.21642252236255244,-123.0,7,0.4014251781472684,2,ok
AP024601.1,2986016,2985575,1,442,49.50983069844331,19.99999999999977,-0.005593996452692929,0.4462373790980552,0.4921131599503249,0.486300446823835,-122.69999694824219,12,0.4796380090497738,2,ok
CP049872.1,2769408,2769817,1,410,64.76308350195511,11.6025121938816,0.5751252557294909,0.35718951506879815,0.2020063109815516,0.27645660395566185,-167.60000610351562,8,0.6,2,ok
CAFK01000229.1,45252,45129,1,124,43.181477186040915,4.530354851783578,0.2522219448624735,0.3801110428776997,0.4460985104408085,0.5514506997033151,-58.29999923706055,8,0.6774193548387096,2,ok
AFDH01000112.1,106685,106294,1,392,93.405613241432,1.9223874163361185,0.15852087402278436,0.43239924002093827,0.7072673759251348,0.7275359652907384,-98.69999694824219,27,0.40816326530612246,2,ok
PGVE01000028.1,78464,78063,1,402,92.66979842163136,1.0817244367061865,0.5084165155375273,0.476747472202268,0.7980382788748197,0.845069079553098,-87.5999984741211,16,0.39303482587064675,2,ok
PDOD01000005.1,255266,255620,1,355,88.37596554727344,1.8678914711199928,0.5047526225102023,0.3958682297556987,0.6189986440500689,0.6835601468166413,-90.9000015258789,8,0.37183098591549296,2,ok
CP029347.1,695684,696121,1,438,70.14226383699574,8.93144330137364,0.5578027130671255,0.38421088596154374,0.03210781889998665,0.08922551546067242,-129.8000030517578,30,0.454337899543379,2,ok
CP058952.1,2186659,2187029,1,371,81.41208027129869,5.153916934547134,0.14949231263376822,0.3897480771223815,0.29133976839601095,0.3062979321937872,-111.0,9,0.41778975741239893,2,ok
FORT01000016.1,138734,138292,1,443,94.99990277409765,3.4757643388474553,0.5513263018301708,0.44114510065859364,0.30841701948025796,0.3602788327307149,-107.9000015258789,24,0.4582392776523702,2,ok
CP022987.1,2967554,2967929,1,376,57.647807701192704,19.52814238855328,0.04919684962568223,0.39998280232679456,0.03159784119983358,0.04631154190091158,-117.5,12,0.5026595744680851,2,ok
CP003924.1,333335,333786,1,452,17.31193279630898,1.5681352939119766,0.6534207909880538,0.34613286676297433,0.31586030399803977,0.3791240131007788,-189.0,11,0.584070796460177,2,ok
JAPDIA010000003.1,977058,977520,1,463,94.99989804418658,3.7494106444375435,0.25085464619820214,0.35836381090873864,0.15660554627767506,0.17832749393582842,-158.1999969482422,14,0.4319654427645788,2,ok
PGLV01000001.1,1072480,1072104,1,377,94.99969620960077,5.771094062062387,0.013380307407160674,0.4621686416223659,0.5000977223215654,0.5005908273430746,-74.0999984741211,16,0.35809018567639256,2,ok
CP000653.1,14627,14699,1,73,36.56139039663987,19.999999999999993,-0.09875341744635466,0.4716342575953746,0.27087911970202316,0.24262461623000067,-17.100000381469727,14,0.4657534246575342,2,ok
APHR01000037.1,54191,53786,1,406,48.45762231387938,19.99999999999999,-0.13448389139481376,0.3739009016795851,0.4879900395737066,0.3605675210121493,-123.0999984741211,8,0.45073891625615764,2,ok
OFSM01000017.1,61075,61528,1,454,25.53890262689409,4.629395443672131,0.5776689392576086,0.35759063163427146,0.6466171234482851,0.7186544773486944,-123.4000015258789,10,0.381057268722467,2,ok
MINN01000128.1,131506,131884,1,379,44.25988234255421,5.135973397207884,0.5021407553792672,0.3830896159736724,0.531424598454362,0.7665631996309865,-99.5,17,0.36147757255936674,2,ok
CP000507.1,2399081,2398667,1,415,81.96236215687092,4.2334588296943005,0.5931314643398001,0.417772539215163,0.06855570046929707,0.14244306278222432,-127.19999694824219,18,0.45542168674698796,2,ok
