rfamseq_acc,seq_start,seq_end,label,seq_length,nupack_Tm,nupack_hill_coeff,nupack_amplitude,nupack_mean_exposure,nupack_MFE,nupack_max_stem_length,nupack_max_loop_length,nupack_gc_content,nupack_sd_pair_prob_10C,nupack_sd_pair_prob_80C,nupack_fit_status
GCF_002173775.1:NZ_CP021524.1,1673702,1674077,0,376,83.20207287539807,3.7507049452741814,0.6062684309723433,0.49815468959127956,-77.84197235107422,46,26,0.5026595744680851,0.45964468850460294,0.5384364535904276,ok
GCF_004103715.1:NZ_CP035282.1,34946,35393,0,448,47.2432378893242,6.60909182921499,0.2976108870763222,0.643833976198339,-41.50196838378906,50,44,0.3705357142857143,0.5518249525022049,0.719358270602933,ok
GCF_004295125.1:NZ_CP036170.1,2551544,2552004,0,461,54.10907856969546,4.724568551083405,0.49859098891591896,0.6603345073519127,-39.85792541503906,28,56,0.3297180043383948,0.5626824396270494,0.7505963338373173,ok
GCF_047456275.1:NZ_CP173357.1,1202746,1203116,0,371,51.737802025938315,7.231114171002809,0.2356865710282,0.4228859563188325,-89.87681579589844,101,35,0.39622641509433965,0.36090403605341365,0.4851976110709636,ok
GCF_040267475.1:NZ_CP125628.1,876463,876822,0,360,55.42008098306224,4.3377289889418345,0.24424150650607723,0.48506688333904474,-71.72889709472656,31,17,0.4861111111111111,0.4411614660632028,0.524970620321813,ok
GCF_000015865.1:NC_009012.1,3437051,3437469,0,419,86.39472763442946,2.588330920081503,0.6560530243618011,0.62439647304226,-52.83864974975586,29,72,0.4200477326968974,0.577313824993824,0.6680969357269075,ok
GCF_000024285.1:NC_013205.1,3002760,3003069,0,310,69.96763073547447,4.164842446325982,0.3904649574752397,0.49868716798757706,-67.95005798339844,45,21,0.5548387096774193,0.45968420592929515,0.5387783599769491,ok
GCF_000237085.1:NC_016627.1,2714757,2715141,0,385,75.08753384249853,3.2680246698803086,0.6812011482315135,0.5936838164960455,-36.31238555908203,27,42,0.3220779220779221,0.5328460962847192,0.6526758456865728,ok
GCF_047456285.1:NZ_CP174122.1,549507,549949,0,443,83.1814564001359,3.1046215253777536,0.6390419347613168,0.5718948408299064,-74.84014892578125,28,48,0.46275395033860045,0.5253965716003841,0.6171091740200996,ok
GCF_002220195.1:NZ_CP022374.1,12577,13029,0,453,60.16608527540061,3.910844446030101,0.26804165896618726,0.48692821374548273,-103.80069732666016,30,25,0.5298013245033113,0.4477073584643518,0.5236028272278982,ok
GCF_047943045.1:NZ_CP181347.1,2086902,2087306,0,405,63.038846313036565,3.4765591991786913,0.5204011542735438,0.5910453697210593,-49.95853042602539,20,33,0.37037037037037035,0.5240059283371988,0.6530734865563601,ok
GCF_000221025.1:NC_015850.1,1899851,1900232,0,382,87.84976601243545,4.392375938844645,0.564360866997788,0.48666179627151296,-84.7345962524414,24,16,0.5732984293193717,0.46187219371416227,0.5144308872952781,ok
GCF_040267475.1:NZ_CP125628.1,3400052,3400388,0,337,45.573260641749755,6.794928796506295,0.18042135252845903,0.5856933588913339,-52.76441192626953,35,50,0.3827893175074184,0.5265088381749896,0.6326234374871454,ok
GCF_001543285.1:NZ_CP014164.1,55050,55485,0,436,63.10887985795944,5.6593864157757645,0.7298630961707845,0.5265837557327808,-47.54906463623047,45,40,0.31422018348623854,0.43349792434190076,0.6306815059807911,ok
GCF_001543105.1:NZ_CP014159.1,547091,547517,0,427,51.14609567376055,7.595328211927709,0.24664720528529704,0.5300006793005992,-62.9916877746582,52,23,0.4379391100702576,0.4614682698216001,0.5981801656475748,ok
GCF_055386145.1:NZ_AP043913.1,1910938,1911409,0,472,60.070063973692804,6.4698613656561355,0.4502383231629352,0.5096530756224276,-74.51731872558594,61,14,0.4385593220338983,0.44363099080264057,0.5877581797839297,ok
GCF_047456275.1:NZ_CP173357.1,441184,441555,0,372,87.0617343327466,2.6658713434037926,0.6490118307697124,0.5924961768889853,-49.358436584472656,33,29,0.3790322580645161,0.5463709984892319,0.6362496003664078,ok
GCF_000247605.1:NC_016894.1,3201159,3201539,0,381,49.96398955353213,6.899581757116516,0.2829422370375665,0.7050583768020636,-31.13471794128418,34,43,0.33858267716535434,0.6246485977243673,0.7795314979892672,ok
GCF_000144695.1:NC_014378.1,654659,655032,0,374,91.91012032755978,2.450820927358542,0.6426489522117194,0.5806486849033891,-55.91444778442383,31,46,0.42513368983957217,0.5388972018473203,0.619387489540216,ok
GCF_030762805.1:NZ_CP129113.1,967187,967636,0,450,49.25669190564309,9.037859874611103,0.2204792397942798,0.5754609724369252,-44.809356689453125,110,22,0.40444444444444444,0.5017866366671739,0.6472003226704605,ok
GCF_001543175.1:NZ_CP014161.1,1208878,1209327,0,450,51.7981307995275,5.202358902372767,0.3620433226046862,0.6686336177081125,-42.496463775634766,35,22,0.39111111111111113,0.5872188396165597,0.7426209454071385,ok
GCF_001499615.1:NZ_LN606600.1,719133,719549,0,417,36.29924900806471,4.727329291002988,0.23214098038241487,0.5327414752313556,-100.82483673095703,30,16,0.60431654676259,0.4825873826814675,0.5653914915183585,ok
GCF_004359375.1:NZ_CP034726.1,1210980,1211394,0,415,56.79306416086328,4.167678134040374,0.37605012492278833,0.5963647175165424,-50.64508819580078,19,47,0.39518072289156625,0.5331679793483107,0.6545880410476362,ok
GCF_000164865.1:NC_014618.1,3793074,3793400,0,327,43.94012279549728,8.356533225563151,0.07520139046385854,0.5326799537913095,-63.46907424926758,27,16,0.6238532110091743,0.5031072095639005,0.553913955499546,ok
GCF_000015865.1:NC_009012.1,200935,201269,0,335,48.184566267658774,7.367414585200115,0.15417948506455276,0.5577238830582313,-54.825557708740234,25,18,0.44776119402985076,0.5082936300733514,0.6003550083327189,ok
GCF_010378095.2:NZ_CP127523.1,1627648,1628043,0,396,49.68872586669405,4.241752234897007,0.2609369143378733,0.5932884957383022,-58.225975036621094,33,31,0.4444444444444444,0.5388238142685359,0.6386037806649499,ok
GCF_040267475.1:NZ_CP125628.1,2928784,2929198,0,415,50.08073831351643,4.045041470039062,0.41796227869949854,0.5994515422943806,-49.905853271484375,33,29,0.39036144578313253,0.5163825852958773,0.6697703869705106,ok
GCF_047943045.1:NZ_CP181347.1,69467,69858,0,392,74.5058958478878,3.1420367389816546,0.6937363325232143,0.6278924136057892,-50.53129959106445,14,49,0.32142857142857145,0.5638679143491362,0.6889345947951605,ok
GCF_047936785.1:NZ_CP176394.1,1080411,1080736,0,326,59.99156170254548,3.7213234343572683,0.41756427319489636,0.617168924045838,-39.857635498046875,17,23,0.3987730061349693,0.5566350432924564,0.6723626203500617,ok
GCF_001989575.1:NZ_CP019573.1,607625,608011,0,387,60.203325289610476,1.5989292749051327,0.9348200863534462,0.6292401988861839,-38.627235412597656,55,70,0.3178294573643411,0.5519602355181912,0.6927709224288138,ok
GCF_000144625.1:NC_014376.1,2753121,2753420,0,300,45.54839156211814,6.613031083074316,0.16025444726363658,0.6358306159232319,-49.6615104675293,14,53,0.4,0.5841114637808944,0.6755835374966221,ok
GCF_002844395.1:NZ_CP025197.1,3369473,3369882,0,410,73.6646972567628,5.3630061930355755,0.6046558796345364,0.5928219696678657,-62.21754455566406,11,21,0.4292682926829268,0.5515047467220677,0.641871420061185,ok
GCF_000164865.1:NC_014618.1,276267,276699,0,433,68.26496222178486,12.485892377316324,0.5330983892125749,0.46250851049338576,-89.2225570678711,47,17,0.558891454965358,0.45041140289134485,0.48485358645990695,ok
GCF_000022305.1:NC_011992.1,3473157,3473495,0,339,77.72811010044403,4.685313891390643,0.5987311637752984,0.4222643518673281,-87.65605163574219,25,10,0.5309734513274337,0.38405175054548274,0.46532519409403583,ok
GCF_000196455.1:NC_014614.1,2309430,2309793,0,364,72.05585133560818,4.39609732470256,0.6526933491147741,0.5406773736277536,-58.99365234375,24,56,0.32967032967032966,0.48268405590529634,0.6025627854747365,ok
GCF_040267475.1:NZ_CP125628.1,5075076,5075477,0,402,94.71447167889754,2.66769943566492,0.5753201988456048,0.5729141411676112,-75.61396789550781,54,51,0.4527363184079602,0.5389004365030061,0.6052358714589843,ok
GCF_004014775.2:NZ_CP042808.1,2604031,2604467,0,437,42.330130821441834,16.152128586813433,0.0614508710528886,0.5945069819871472,-72.83395385742188,29,25,0.5240274599542334,0.5586328358672207,0.6088975567631917,ok
GCF_012317185.1:NZ_CP048838.1,799839,800206,0,368,75.6830643260152,4.906933293944071,0.6054385893282417,0.5749617168639601,-50.51485824584961,34,31,0.4375,0.5335787326667413,0.6223494492948652,ok
GCF_022845755.1:NZ_AP025566.1,861350,861731,0,382,94.99935008163335,1.8575128468397237,0.5422007332505361,0.5477304938032552,-69.7997817993164,37,22,0.5209424083769634,0.5130609494936502,0.5784575782805089,ok
GCF_047456285.1:NZ_CP174122.1,3844655,3845015,0,361,64.25780768200728,3.796341808769964,0.5516118456902945,0.6924593565986946,-25.31856918334961,43,27,0.32409972299168976,0.6227557495827333,0.7587811172449074,ok
GCF_000144625.1:NC_014376.1,4063997,4064385,0,389,70.07999260533981,4.286419407234608,0.67697075870421,0.5507223549978246,-54.6241455078125,42,23,0.42930591259640105,0.48428624472827475,0.6201526561740295,ok
GCF_002844395.1:NZ_CP025197.1,3379947,3380383,0,437,79.5673845107866,4.360964269733275,0.6006199272110826,0.4818059320103865,-86.92908477783203,37,22,0.40045766590389015,0.4434931957274751,0.5240383504218895,ok
GCF_009914215.2:NZ_CP039845.2,262406,262792,0,387,54.49140810676577,4.652395558483079,0.3399026243005158,0.5660308625213302,-49.59151077270508,34,42,0.3772609819121447,0.5008377809857008,0.6262897095447193,ok
GCF_001543245.1:NZ_CP014163.1,997118,997450,0,333,58.137064892932564,4.709188374683482,0.34089936937652954,0.5530413201983911,-56.60527038574219,20,32,0.3633633633633634,0.49630033118176825,0.6082801910963131,ok
GCF_000237085.1:NC_016627.1,2052858,2053246,0,389,50.093882712887755,9.067560479169863,0.35194957815807737,0.6829097950949455,-28.80585289001465,33,22,0.32390745501285345,0.5715978487941284,0.7967749950102858,ok
GCF_055386145.1:NZ_AP043913.1,1709157,1709567,0,411,46.85793471295585,5.179062733506393,0.34726886081430997,0.6578236225874995,-45.249671936035156,26,29,0.34793187347931875,0.5680868410935906,0.7310523445271213,ok
GCF_047456285.1:NZ_CP174122.1,120411,120897,0,487,89.87308023602117,1.8312140769910763,0.5138217727149171,0.5509829226840998,-92.50215911865234,55,45,0.5133470225872689,0.5164415294991009,0.5808288410922697,ok
GCF_023700225.1:NZ_CP097897.1,257925,258257,0,333,74.59739748193394,4.784121697324777,0.6177438094519296,0.5315675681892457,-57.17087936401367,40,24,0.38738738738738737,0.48533747447629827,0.5834702109081987,ok
GCF_000164865.1:NC_014618.1,1902023,1902406,0,384,88.2098336376139,4.04686779758171,0.5546824397736424,0.42341917877540114,-111.97532653808594,53,17,0.6119791666666666,0.3968606532552639,0.4523435619937873,ok
GCF_001499615.1:NZ_LN606600.1,3481057,3481529,0,473,81.76726753920084,3.6722881055754804,0.6167624786206172,0.5519405980274134,-74.4932861328125,37,24,0.4439746300211416,0.5100832132914054,0.5951204635723694,ok
GCF_055386145.1:NZ_AP043913.1,2105754,2106135,0,382,50.50365005209283,3.6240020741104666,0.4632233747153557,0.7002630991067867,-29.450403213500977,15,43,0.31675392670157065,0.6162594061468801,0.7698134285670769,ok
GCF_028215975.1:NZ_CP116458.1,805098,805447,0,350,43.73584568614973,9.00170080645376,0.1632349657980397,0.594953450722114,-46.15645980834961,31,30,0.4342857142857143,0.5273405624115919,0.643324949050639,ok
GCF_001499615.1:NZ_LN606600.1,3350221,3350586,0,366,51.320155789304714,6.480389213744966,0.09691514895273667,0.5616102177902029,-74.3952407836914,20,34,0.5546448087431693,0.5365987285735889,0.5851782152343825,ok
GCF_002844395.1:NZ_CP025197.1,1973988,1974411,0,424,50.65942150202704,6.690937341175964,0.2570858835890697,0.5984345848877756,-58.36760711669922,34,25,0.37735849056603776,0.529019640876937,0.6639174320644975,ok
GCF_000237085.1:NC_016627.1,4089590,4089977,0,388,50.567133086961874,6.058722601738753,0.3148538746266577,0.6561737795118504,-38.16836166381836,31,47,0.3247422680412371,0.5750540768222233,0.7303383520700373,ok
GCF_902729405.1:NZ_LR746496.1,4007020,4007473,0,454,54.36241653951077,4.819319727657683,0.2538101489758095,0.5180639712109026,-88.6178207397461,36,19,0.5,0.46830315860002475,0.5643534551452695,ok
GCF_001543105.1:NZ_CP014159.1,951766,952130,0,365,46.87749743206123,8.1895792845335,0.24983590240424203,0.5935327683595969,-46.21417236328125,23,27,0.32602739726027397,0.5040955788597097,0.669531631681888,ok
GCF_047456285.1:NZ_CP174122.1,3163270,3163718,0,449,65.12827512849246,3.5825856890172827,0.45222844864371553,0.5645916630001079,-67.78064727783203,39,27,0.39643652561247217,0.509590566125538,0.6164856805994127,ok
GCF_001543245.1:NZ_CP014163.1,805425,805862,0,438,49.595859895162526,6.488691388589014,0.25344807036756734,0.6165364210988211,-50.64910125732422,27,39,0.3949771689497717,0.5456772142087978,0.6801378763257192,ok
GCF_001543145.1:NZ_CP014160.1,1082466,1082821,0,356,72.88948957770093,3.627536862087448,0.6800463060813098,0.5702890851524861,-46.530025482177734,18,39,0.3342696629213483,0.5065389199840763,0.6332786607992484,ok
GCF_002173775.1:NZ_CP021524.1,1159525,1159896,0,372,47.088263179582675,2.982743328922906,0.23227806850449645,0.5592126110524729,-64.86307525634766,17,26,0.43548387096774194,0.5221730550497713,0.5886832032741169,ok
GCF_001543285.1:NZ_CP014164.1,266785,267182,0,398,47.782443326643374,6.090768545782833,0.21058302725030986,0.6158930280908178,-54.21662902832031,61,31,0.32914572864321606,0.5555214908349837,0.6664157460519609,ok
GCF_018854495.2:NZ_CP130946.1,1803469,1803855,0,387,75.27296074848316,2.9235825479160455,0.6999674348670741,0.555850547866534,-59.35747528076172,36,24,0.4315245478036176,0.4921652055253919,0.6147460555842917,ok
GCF_902729405.1:NZ_LR746496.1,909446,909779,0,334,55.6213941890365,4.674417489395095,0.21220232612436468,0.5328209489264532,-70.45503234863281,18,24,0.5179640718562875,0.49370066109097066,0.5694321116199131,ok
GCF_001543105.1:NZ_CP014159.1,1603960,1604308,0,349,48.01440227790691,7.942929593616909,0.17384747158274938,0.6395703310164768,-34.355735778808594,20,27,0.33810888252148996,0.5808399834003797,0.6897694492756298,ok
GCF_001499615.1:NZ_LN606600.1,546059,546427,0,369,58.32684702528707,4.771033112115823,0.2626758039440608,0.5077112955346311,-84.3492202758789,34,11,0.5338753387533876,0.46419534126600603,0.5503168269043346,ok
GCF_001989575.1:NZ_CP019573.1,865612,865935,0,324,68.12277648395849,3.1582878356048694,0.7545424215962326,0.6358569322065692,-29.52789306640625,19,33,0.345679012345679,0.5532672916831957,0.7122229893122549,ok
GCF_047936785.1:NZ_CP176394.1,526368,526777,0,410,84.68200268125427,3.292980868241525,0.6227887207088378,0.5177150038581528,-77.32683563232422,30,27,0.5439024390243903,0.4752599225598289,0.5607274113947418,ok
GCF_001543145.1:NZ_CP014160.1,79316,79683,0,368,48.26577976768524,5.238431305767316,0.20764975794774176,0.6547188412631885,-45.189476013183594,28,59,0.3532608695652174,0.6020697656623716,0.6984018264040645,ok
GCF_002220195.1:NZ_CP022374.1,2547991,2548413,0,423,87.9853937453162,3.244449043122099,0.43625885076091886,0.5292905307870809,-79.71090698242188,50,16,0.524822695035461,0.5026219928399515,0.5558653646646072,ok
GCF_001647695.1:NZ_CP015425.1,1544247,1544663,0,417,53.55976931694092,6.449157123706982,0.3211895349406032,0.5827421633406527,-48.919185638427734,62,44,0.38848920863309355,0.5095643950378451,0.6565633157836143,ok
GCF_002844395.1:NZ_CP025197.1,810083,810518,0,436,35.67059921073619,1.993149186162161,0.6864469893636771,0.6374211122942833,-50.88917922973633,45,23,0.40825688073394495,0.5646267393064573,0.6914303264371966,ok
GCF_001543205.1:NZ_CP014162.1,63540,63887,0,348,49.01420140419628,5.526860307532351,0.29424436231268564,0.5939968817127184,-59.088172912597656,30,44,0.3505747126436782,0.5182020876395188,0.6591205881972676,ok
GCF_025152405.1:NZ_CP102292.1,398410,398831,0,422,45.25316509397324,9.519132186591133,0.10936310897979673,0.5804347615933889,-60.41998291015625,20,63,0.3862559241706161,0.5346388739188475,0.6139572072511856,ok
GCF_025144545.1:NZ_CP102249.1,2178789,2179199,0,411,81.34362110964179,1.6616660601623998,0.7606066918814888,0.6350789713075944,-50.966773986816406,25,58,0.39659367396593675,0.5811578970935036,0.6801052910857529,ok
GCF_025144545.1:NZ_CP102249.1,446501,446888,0,388,51.57243923382238,7.631222334625431,0.29182889637753057,0.5631855441951638,-53.78190612792969,37,29,0.42010309278350516,0.48421662378742053,0.6435027782717989,ok
GCF_001499615.1:NZ_LN606600.1,1107629,1107975,0,347,93.32155768123921,3.4090212727133182,0.5824863933487103,0.4263097862964695,-92.89189910888672,38,14,0.5965417867435159,0.39737843440213866,0.4560408825684862,ok
GCF_025152405.1:NZ_CP102292.1,2733456,2733858,0,403,68.10662090820887,4.217042560458789,0.5982689497413077,0.5489477100771386,-58.497886657714844,41,36,0.315136476426799,0.48445810093936653,0.6147606714151844,ok
GCF_001499615.1:NZ_LN606600.1,3768262,3768571,0,310,85.4270558635576,3.1456843459998365,0.6273133409346872,0.40872900074670443,-64.2403793334961,61,14,0.5129032258064516,0.3657354875462567,0.451819632627013,ok
GCF_001989575.1:NZ_CP019573.1,1562130,1562511,0,382,69.34167101614294,5.341808299125712,0.6452705525697799,0.6141735187413414,-31.629093170166016,47,71,0.32722513089005234,0.5562009988960342,0.6805757351245264,ok
GCF_030762805.1:NZ_CP129113.1,129584,129956,0,373,68.84533540195434,4.220044929673588,0.5467218235142668,0.518388649255057,-57.52463150024414,30,13,0.4262734584450402,0.46143925214178866,0.5771091122207971,ok
GCF_000015865.1:NC_009012.1,2726542,2727004,0,463,49.687873886051094,6.897042363708249,0.16756867371538864,0.56962018300777,-73.08905029296875,28,32,0.4514038876889849,0.521486539934233,0.6140425740392067,ok
GCF_000093085.1:NC_014219.1,1382359,1382686,0,328,60.50850527396991,6.125232169992462,0.5958079724421903,0.6043757393914447,-33.344966888427734,17,26,0.38109756097560976,0.5174395186478237,0.7025949571440556,ok
GCF_016592595.1:NZ_AP012977.1,1488190,1488586,0,397,77.05162671298609,4.074919940936543,0.6277757333205136,0.538519548428654,-49.546913146972656,31,29,0.3677581863979849,0.49058773517601456,0.5892100778678353,ok
GCF_001543245.1:NZ_CP014163.1,818300,818675,0,376,76.10549748259712,3.9997070171783413,0.6372273249279503,0.49243674224026895,-56.07753372192383,34,38,0.39893617021276595,0.4414234027308848,0.5456595418112272,ok
GCF_000247605.1:NC_016894.1,1054913,1055283,0,371,51.515209928902685,8.471289529675541,0.3041919738064388,0.5737914133043235,-50.49085235595703,44,32,0.38544474393531,0.48856314419624153,0.6644614464053581,ok
GCF_025149125.1:NZ_CP102272.1,4494630,4494992,0,363,60.03460491633763,4.268544667581071,0.35668920968070755,0.5650205175083173,-66.78076934814453,32,21,0.4380165289256198,0.5112970184624079,0.6163883670659563,ok
GCF_004295125.1:NZ_CP036170.1,1103385,1103793,0,409,87.87318483991257,2.752823334069662,0.6379694240763312,0.5720527248480797,-60.29780960083008,27,37,0.46943765281173594,0.5288299594914627,0.6129958192825529,ok
GCF_000221025.1:NC_015850.1,149861,150274,0,414,52.31671619340121,7.927631322313109,0.16515128548610836,0.4350429925970862,-99.1221694946289,50,12,0.5942028985507246,0.3920974390242357,0.48089257781490036,ok
GCF_016592595.1:NZ_AP012977.1,697139,697526,0,388,56.94005077521621,3.020628116301358,0.6077701556448627,0.6122980338677383,-45.8477668762207,58,15,0.38917525773195877,0.5272262404312991,0.6851033166713687,ok
GCF_047936785.1:NZ_CP176394.1,1830883,1831268,0,386,47.135342923095706,7.854205857413146,0.1312474489846882,0.48756801237209707,-94.50257110595703,27,14,0.5751295336787565,0.4420270550299785,0.5256373447723854,ok
GCF_004014775.2:NZ_CP042808.1,56464,56846,0,383,92.87088833488859,2.429172905983326,0.6412064264542998,0.4672133368913336,-79.73161315917969,32,20,0.5274151436031331,0.42597728537777846,0.5056872342556576,ok
GCF_047456285.1:NZ_CP174122.1,3318728,3319100,0,373,67.83991153989524,4.311592755693751,0.3309427684330925,0.5066103172173598,-76.58195495605469,21,21,0.5227882037533512,0.470827532447007,0.543572802716024,ok
GCF_001543175.1:NZ_CP014161.1,1208728,1209071,0,344,74.87003819641143,3.5089449971988476,0.6693522365752569,0.6191696464267538,-42.81456756591797,26,29,0.36046511627906974,0.5597913841917277,0.6774377415828883,ok
GCF_040267475.1:NZ_CP125628.1,1951713,1952044,0,332,69.8293774977475,2.134399167684848,0.8004700688563227,0.644362542854209,-30.460681915283203,40,63,0.3493975903614458,0.5706091413350772,0.707225361584231,ok
GCF_025144545.1:NZ_CP102249.1,1615488,1615909,0,422,84.80539873261709,3.2149590112111617,0.6179792877482162,0.5674623315270702,-71.38628387451172,33,20,0.518957345971564,0.5257103139227527,0.6085312477139883,ok
GCF_012317185.1:NZ_CP048838.1,1690447,1690837,0,391,55.51640301455875,4.716555182832331,0.5500150106539906,0.6000733266378561,-32.35033416748047,31,32,0.3248081841432225,0.4980883604441768,0.696373430917524,ok
GCF_025149125.1:NZ_CP102272.1,972346,972674,0,329,79.1531863193717,3.1450722215377445,0.6593932737687496,0.4902156780433817,-66.23020935058594,70,14,0.47720364741641336,0.43708698204385144,0.5414597560986231,ok
GCF_000144695.1:NC_014378.1,184090,184539,0,450,74.81491206622728,4.18073739773061,0.6380180255335272,0.587562150774984,-64.84835052490234,30,35,0.43333333333333335,0.5354229669698866,0.642104841859763,ok
GCF_001499615.1:NZ_LN606600.1,158750,159182,0,433,85.76299324791826,4.423880435821473,0.5705635334299226,0.4358760086202253,-97.41312408447266,42,16,0.5681293302540416,0.4089265340217963,0.4663366906046968,ok
GCF_013267415.1:NZ_CP053988.1,1431689,1432073,0,385,52.151622890297716,5.726540390444426,0.35293319681009017,0.6547511077092907,-34.023887634277344,56,29,0.34285714285714286,0.5724304087194066,0.7321329383851731,ok
GCF_016592595.1:NZ_AP012977.1,551834,552241,0,408,62.94411411985115,2.370476522244508,0.7663698676499475,0.624148483661981,-46.37025833129883,43,28,0.3897058823529412,0.5413825212916511,0.6941947479776496,ok
GCF_000025305.1:NC_013740.1,2139486,2139845,0,360,74.61021622654593,3.9942587976724084,0.6484487872141613,0.5387896691062157,-65.22360229492188,26,44,0.4222222222222222,0.4838864906850674,0.5957018710093481,ok
GCF_001543105.1:NZ_CP014159.1,817968,818401,0,434,73.79832207918082,3.865439070314993,0.6614985534089048,0.48092503446434415,-73.06522369384766,49,19,0.46774193548387094,0.4219846910508042,0.5412195411255089,ok
GCF_002173775.1:NZ_CP021524.1,311988,312437,0,450,79.97575994062592,4.875125563613134,0.582089111025677,0.40858596510284034,-109.87384033203125,103,16,0.58,0.37619745842723146,0.44619732424314307,ok
GCF_016250455.1:NZ_CP059488.1,2145000,2145359,0,360,78.41012801873406,3.3605597332566446,0.6520541208617665,0.5730341814320555,-56.6973762512207,29,34,0.42777777777777776,0.5206042728330029,0.6245561719401279,ok
GCF_013267415.1:NZ_CP053988.1,192403,192771,0,369,74.17604988034545,4.674170068778911,0.6240289676902927,0.5778766094449368,-46.80243682861328,18,29,0.3956639566395664,0.5295856029812582,0.6311402081296313,ok
GCF_001543285.1:NZ_CP014164.1,2116680,2117020,0,341,51.389076979149195,3.5505963142370387,0.28315004037468977,0.5752407094216619,-57.506622314453125,34,36,0.3870967741935484,0.5255954936519613,0.6168608544119024,ok
GCF_040267475.1:NZ_CP125628.1,1813346,1813703,0,358,45.989339871654586,5.668317913099754,0.4164911132864807,0.6850492569920562,-28.37248420715332,38,38,0.3659217877094972,0.5670557455571047,0.7782868641071314,ok
GCF_902729405.1:NZ_LR746496.1,863328,863765,0,438,42.70590571100204,4.71925767796495,0.3075132980387698,0.5087837859721239,-97.51290893554688,21,19,0.4589041095890411,0.4325432976560112,0.5647926482702913,ok
GCF_016592595.1:NZ_AP012977.1,1527171,1527542,0,372,51.874850631668544,7.719254020638831,0.3728974262757472,0.6454582384440518,-30.107044219970703,34,23,0.34408602150537637,0.5460226722114117,0.7480668104823512,ok
GCF_031760945.1:NZ_CP134501.1,389762,390164,0,403,51.14776139368581,6.629709754867843,0.20326925254682393,0.6151559319021079,-42.17280197143555,28,40,0.37220843672456577,0.5618028513065951,0.6661312241758621,ok
GCF_013267415.1:NZ_CP053988.1,877644,878105,0,462,42.38288957647236,18.28478533641112,0.09003386639100464,0.5861126606294907,-55.776729583740234,33,39,0.3917748917748918,0.5311162388105048,0.6069580623680857,ok
GCF_025149125.1:NZ_CP102272.1,101720,102082,0,363,88.46715464235844,3.2876314015830572,0.6055247977520086,0.5105529172816224,-85.59092712402344,23,15,0.5371900826446281,0.47407490817340664,0.5473810079074443,ok
GCF_040267475.1:NZ_CP125628.1,4647170,4647602,0,433,94.99999999368148,2.5324029292130255,0.5893252868936563,0.5231745758861465,-88.96231079101562,38,35,0.44341801385681295,0.48747667853096166,0.556506944515732,ok
GCF_010378095.2:NZ_CP127523.1,1105763,1106183,0,421,62.934609413655686,5.306524575083505,0.44432957474763213,0.5797581634362158,-70.19412231445312,28,32,0.4584323040380047,0.5217416896966971,0.6426033184646911,ok
GCF_040267475.1:NZ_CP125628.1,93958,94312,0,355,46.56400795086348,7.000020968946969,0.20823478964654074,0.6737540932550582,-33.66228485107422,18,31,0.3436619718309859,0.6054790048614067,0.7289870349748969,ok
GCF_031760945.1:NZ_CP134501.1,381144,381535,0,392,50.741802464740786,7.567403705229494,0.28703340936635563,0.5870685078201264,-40.31062698364258,38,15,0.3852040816326531,0.5053100283189433,0.6668665129176543,ok
GCF_023700225.1:NZ_CP097897.1,3284246,3284645,0,400,75.24231248329346,3.4607967425197397,0.6690136070321031,0.5753999500755101,-59.93575668334961,26,24,0.3825,0.5166549730207213,0.6330213987792255,ok
GCF_001543145.1:NZ_CP014160.1,707501,707911,0,411,72.18685466889151,4.022414395982677,0.6679916034953799,0.538928465315743,-75.1792221069336,26,25,0.38929440389294406,0.4766527188330651,0.6027610318441383,ok
GCF_001543105.1:NZ_CP014159.1,700517,700916,0,400,64.50558720442419,3.6307259771581513,0.6401973862022277,0.6077274534689739,-35.70729446411133,33,24,0.3325,0.5283882766253929,0.6833490620184801,ok
GCF_025144545.1:NZ_CP102249.1,1426577,1426966,0,390,93.14463417926714,2.3564311714596275,0.6454159495347022,0.4933019042313053,-88.80964660644531,41,14,0.558974358974359,0.4517497492340858,0.53169778308011,ok
GCF_012317185.1:NZ_CP048838.1,1171871,1172272,0,402,65.04784074721415,6.287474738483864,0.6805118865660624,0.5869259870494211,-45.09516906738281,53,39,0.3308457711442786,0.5121467139101786,0.6780091907694005,ok
GCF_000164865.1:NC_014618.1,1221172,1221535,0,364,52.56121796725135,5.990837980237453,0.3939249988426104,0.5509680653703379,-42.2919921875,55,20,0.4065934065934066,0.45882317975292164,0.6390156221145357,ok
GCF_016250455.1:NZ_CP059488.1,3076856,3077239,0,384,84.82198387762834,3.6681748539242487,0.6022034872575265,0.5818025636491521,-55.91459655761719,55,51,0.453125,0.5445765156357503,0.6200531757617354,ok
GCF_047936785.1:NZ_CP176394.1,1221524,1221894,0,371,44.647052350594436,6.5732353161440145,0.12399996049362028,0.5114604448571547,-84.35626983642578,27,27,0.555256064690027,0.47107735660757133,0.5420579703864238,ok
GCF_004103715.1:NZ_CP035282.1,3221192,3221604,0,413,47.318973490080374,7.58980110755158,0.21097432377824255,0.6748721189694936,-40.68638229370117,34,54,0.3946731234866828,0.6039195625171725,0.7354174809346754,ok
